"","GEOID","SVI"
"6254","48453002319",0.222264776202808
"6255","48453002320",0.437975288840625
"6256","48453002321",0.50198180903619
"6257","48453002322",0.427900470583321
"6258","48453002323",0.479657322049186
"6259","48453002324",0.305514808465344
"6260","48453002325",0.434033006319784
"6261","48453002326",0.212529877462422
"6262","48453002327",0.437198990755845
"6263","48453002403",0.384580953334057
"6264","48453002407",0.391378486297435
"6265","48453002409",0.408805496439873
"6266","48453002410",0.391910187621517
"6267","48453002411",0.478671901883173
"6268","48453002412",0.495721244553726
"6269","48453002413",0.517043883723589
"6270","48453002419",0.508926156687622
"6271","48453002422",0.457383563675279
"6272","48453002423",0.373069365305217
"6273","48453002424",0.464567733650455
"6274","48453002430",0.397217902369053
"6275","48453002432",0.415864608130424
"6276","48453002434",0.471124687409506
"6277","48453002436",0.524508743506411
"6278","48453002437",0.328647530607029
"6279","48453002438",0.346704476870137
"6280","48453002439",0.378773284055336
"6281","48453002440",0.375913388029513
"6282","48453002441",0.467401887437111
"6283","48453002442",0.485192234531409
"6284","48453002443",0.370571892344112
"6285","48453002444",0.394882535999652
"6286","48453002445",0.394447444068434
"6287","48453002446",0.472542056776035
"6288","48453002447",0.380137802490534
"6289","48453002448",0.434625766709773
"6290","48453002449",0.426172063663466
"6291","48453002450",0.391117280200868
"6292","48453002451",0.396180993306096
"6293","48453002452",0.415921829593391
"6294","48453002453",0.423102467401116
"6295","48453002500",0.337034899353194
"6296","48453030000",0.353079886151688
"6297","48453030100",0.353302619796403
"6298","48453030200",0.358241477628267
"6299","48453030300",0.41911649111672
"6300","48453030400",0.37141264303937
"6301","48453030500",0.268629880411923
"6302","48453030600",0.329130841247072
"6303","48453030700",0.331372883390717
"6304","48453030800",0.321948222605549
"6305","48453030900",0.407905390224286
"6306","48453031000",0.406762327186462
"6307","48453031100",0.30661436637412
"6308","48453031200",0.327506239994056
"6309","48453031300",0.342668208176549
"6310","48453031400",0.314404022182497
"6311","48453031500",0.343749636026972
"6312","48453031600",0.34058611772343
"6313","48453031700",0.380765206787103
"6314","48453031800",0.368165204265601
"6315","48453031900",0.355103910141548
"6316","48453032000",0.386688007600387
"6317","48453032100",0.34966257675722
"6318","48453032200",0.33756649989007
"6319","48453032300",0.434460623126891
"6320","48453032400",0.354507666086184
"6321","48453032500",0.346353373651594
"6322","48453032600",0.273952322161322
"6323","48453032700",0.326554643133403
"6324","48453032800",0.414590588767754
"6325","48453032900",0.285931083476539
"6326","48453033000",0.339888002929534
"6327","48453033100",0.334174838625011
"6328","48453033200",0.364543916575248
"6329","48453033300",0.272395983714822
"6330","48453033400",0.369161638608189
"6331","48453033500",0.39179720894022
"6332","48453033600",0.385545854251124
"6333","48453033700",0.373076717875523
"6334","48453033800",0.271993584263698
"6335","48453033900",0.291002397493698
"6336","48453034000",0.299896406813163
"6337","48453034100",0.367732504752917
"6338","48453034200",0.337140913977672
"6339","48453034300",0.304340408932396
"6340","48453034400",0.283477631765648
"6341","48453034500",0.242730254234319
"6342","48453034600",0.298715676859651
"6343","48453034700",0.376100804442794
"6344","48453034800",0.343392672655901
"6345","48453034900",0.248818620950015
"6346","48453035000",0.309852940630336
"6347","48453035100",0.32473651523494
"6348","48453035200",0.355875450665793
"6349","48453035300",0.346912334160749
"6350","48453035400",0.245293647505715
"6351","48453035500",0.237410272713431
"6352","48453035600",0.342207295757296
"6353","48453035700",0.242876621572097
"6354","48453035800",0.255124919086665
"6355","48453035900",0.314360811539277
"6356","48453036000",0.183071191755965
"6357","48453036100",0.251992578355243
"6358","48453036200",0.288567118008909
"6359","48453036300",0.37711355017385
"6360","48453036400",0.427400065862671
"6361","48453036500",0.28989759293491
"6362","48453036600",0.295093866908183
"6363","48453036700",0.244861401755997
"6364","48453036800",0.283659900678624
"6365","48453036900",0.403478596076962
"6366","48453037000",0.309854125718161
"6367","48453037100",0.321043243419661
"6368","48453037200",0.33544498286383
"6369","48453037300",0.400288990686842
"6370","48453037400",0.469134811099209
"6371","48453037500",0.338980127348121
"6372","48453037600",0.360233536377861
"6373","48453040000",0.448309097815588
"6374","48453040100",0.502968208169846
"6375","48453040200",0.576506580195547
"6376","48453040300",0.479105617800788
"6377","48453040400",0.4277326455431
"6378","48453040500",0.438646319848607
"6379","48453040600",0.476229798423141
"6380","48453040700",0.553176488322841
"6381","48453040800",0.435804734864961
"6382","48453040900",0.444138479646963
"6383","48453041000",0.508810016247736
"6384","48453041100",0.374711489754855
"6385","48453041200",0.361039699913653
"6386","48453041300",0.369108650132357
"6387","48453041400",0.366896361348769
"6388","48453041500",0.400742512209783
"6389","48453041600",0.455148304110522
"6390","48453041700",0.406961883775693
"6391","48453041800",0.439101301948355
"6392","48453041900",0.394430371176281
"6393","48453042000",0.346712391161534
"6394","48453042100",0.398951402998684
"6395","48453042200",0.426884427733506
"6396","48453042300",0.370272034434713
"6397","48453042400",0.33878518982415
"6398","48453042500",0.360804083636518
"6399","48453042600",0.528574134503366
"6400","48453042700",0.372458786871321
"6401","48453042800",0.344782527309365
"6402","48453042900",0.442574335551477
"6403","48453043000",0.395345210941738
"6404","48453043100",0.498953261192109
"6405","48453043200",0.429725809179183
"6406","48453043300",0.499352985839027
"6407","48453043400",0.470678305782369
"6408","48453043500",0.408577796065915
"6409","48453043600",0.378737718278695
"6410","48453043700",0.385236987851522
"6411","48453043800",0.433995422894553
"6412","48453043900",0.363517261579202
"6413","48453044000",0.348881443463052
"6414","48453044100",0.437153161181256
"6415","48453044200",0.384350611111641
"6416","48453044300",0.3946214600396
"6417","48453044400",0.385510623009141
"6418","48453044500",0.364007656271553
"6419","48453044600",0.377569478264495
"6420","48453044700",0.411034553026077
"6421","48453044800",0.471185871151766
"6422","48453044900",0.48327424126349
"6423","48453045000",0.425365097292006
"6424","48453045100",0.314989027657508
"6425","48453045200",0.34203804717468
"6426","48453045300",0.406757566633584
"6427","48453045400",0.35132296169702
"6428","48453045500",0.418475084801072
"6429","48453045600",0.379048466612452
"6430","48453045700",0.450458738599729
"6431","48453045800",0.447743825486275
"6432","48453045900",0.382690821893578
"6433","48453046000",0.345635301572304
"6434","48453046100",0.365891748319568
"6435","48453046200",0.355550960762058
"6436","48453046300",0.401479274786762
"6437","48453046400",0.388546279216942
"6438","48453046500",0.389353269810557
"6439","48453046600",0.382313249341634
"6440","48453046700",0.367941369969771
"6441","48453046800",0.313570615122565
"6442","48453046900",0.290173800882611
"6443","48453047000",0.32106955885049
"6444","48453980000",0
"6445","48455950100",0.427419206497455
"6446","48455950200",0.49304628148537
"6447","48455950300",0.377491943049435
"6448","48455950400",0.525308385507486
"6449","48455950500",0.587421836276549
"6450","48457950100",0.461758526339529
"6451","48457950201",0.30397655686036
"6452","48457950202",0.462309988442166
"6453","48457950300",0.448954987559104
"6454","48457950400",0.443931113674387
"6455","48457950500",0.413837114658935
"6456","48459950101",0.428931168737446
"6457","48459950102",0.358785241709866
"6458","48459950200",0.425686152825891
"6459","48459950301",0.430672516685868
"6460","48459950302",0.392689349211603
"6461","48459950400",0.410192634737328
"6462","48459950501",0.409991731598281
"6463","48459950502",0.4251152497616
"6464","48459950600",0.373666835314054
"6465","48459950700",0.352725235326166
"6466","48461950100",0.427850202012083
"6467","48461950200",0.469279065978904
"6468","48463950100",0.539014410236251
"6469","48463950201",0.405657046419434
"6470","48463950202",0.471974653714869
"6471","48463950300",0.525873425258402
"6472","48463950400",0.452433257813246
"6473","48463950500",0.544294379464794
"6474","48465950202",0.50966210299233
"6475","48465950203",0.411363932327737
"6476","48465950301",0.514587441264535
"6477","48465950302",0.523668947679148
"6478","48465950400",0.511500605629858
"6479","48465950501",0.294388865057441
"6480","48465950502",0.450900199909133
"6481","48465950601",0.516629427346526
"6482","48465950602",0.567644727340742
"6483","48465950701",0.479916176144785
"6484","48465950702",0.668888755057627
"6485","48465950801",0.544231519758974
"6486","48465950802",0.449937858417164
"6487","48465980000",0
"6488","48467950100",0.422026545131867
"6489","48467950200",0.488986927589883
"6490","48467950300",0.348192849820951
"6491","48467950400",0.446046430230847
"6492","48467950500",0.468119608891935
"6493","48467950601",0.421630268980255
"6494","48467950602",0.39002606544349
"6495","48467950700",0.425283300309633
"6496","48467950801",0.40020764097659
"6497","48467950802",0.444040629652883
"6498","48467950901",0.374670465982234
"6499","48467950902",0.360419562505219
"6500","48467951001",0.409215936722419
"6501","48467951002",0.405343270456892
"6502","48469000100",0.435603749066408
"6503","48469000201",0.523599047311673
"6504","48469000202",0.517696355813931
"6505","48469000301",0.517640009664356
"6506","48469000302",0.500507071430878
"6507","48469000400",0.462508233009469
"6508","48469000501",0.429188101408176
"6509","48469000502",0.454044803121404
"6510","48469000601",0.468128225384279
"6511","48469000602",0.513981974788256
"6512","48469000700",0.463635288590763
"6513","48469000800",0.366257080165016
"6514","48469001300",0.425994203008302
"6515","48469001401",0.413469291203952
"6516","48469001402",0.425878800808993
"6517","48469001501",0.349880913583607
"6518","48469001503",0.435573932236452
"6519","48469001504",0.376541728228659
"6520","48469001601",0.405679339595927
"6521","48469001604",0.417013716575675
"6522","48469001605",0.492800563199896
"6523","48469001607",0.378336406432532
"6524","48469001608",0.392736905173953
"6525","48469001700",0.513080254531639
"6526","48469980000",0
"6527","48471790101",0.238859435564602
"6528","48471790102",0.418234558972554
"6529","48471790103",0.386776342420015
"6530","48471790200",0.351106750806576
"6531","48471790301",0.409993737329627
"6532","48471790302",0.482280155593477
"6533","48471790401",0.304939191842603
"6534","48471790402",0.256438494377262
"6535","48471790500",0.365556092588909
"6536","48471790600",0.396644774763582
"6537","48471790700",0.367987927973182
"6538","48471790800",0.412395537903772
"6539","48473680100",0.341527289609467
"6540","48473680201",0.369532371185022
"6541","48473680202",0.394944241807842
"6542","48473680301",0.349596654828737
"6543","48473680302",0.402394798186677
"6544","48473680303",0.38689549402681
"6545","48473680501",0.487685257398255
"6546","48473680502",0.383406924161354
"6547","48473680601",0.376196865096086
"6548","48473680602",0.376953989286157
"6549","48473980000",0.270572320978254
"6550","48475950100",0.409731901775394
"6551","48475950200",0.427176059191197
"6552","48475950300",0.466038827912142
"6553","48477170100",0.426568951001805
"6554","48477170201",0.462598820583418
"6555","48477170202",0.30313907780323
"6556","48477170300",0.484759087318759
"6557","48477170400",0.400276390146053
"6558","48477170501",0.429611878181602
"6559","48477170502",0.4152147037955
"6560","48477170601",0.36907809615689
"6561","48477170602",0.491549373854341
"6562","48479000101",0.579256031334608
"6563","48479000105",0.574807464668428
"6564","48479000106",0.560663545182341
"6565","48479000107",0.570288918682508
"6566","48479000108",0.535652328931975
"6567","48479000109",0.545421296372445
"6568","48479000200",0.662694559270133
"6569","48479000300",0.734000771793247
"6570","48479000601",0.597131251058108
"6571","48479000602",0.547055337966279
"6572","48479000700",0.634864398355096
"6573","48479000800",0.602794520895391
"6574","48479000901",0.543238865797517
"6575","48479000903",0.545319431293157
"6576","48479000904",0.605042441054353
"6577","48479001001",0.546797398973868
"6578","48479001003",0.482454320559783
"6579","48479001004",0.541255558548065
"6580","48479001101",0.55175356928911
"6581","48479001103",0.571419141368163
"6582","48479001104",0.536282648599437
"6583","48479001105",0.496307504001793
"6584","48479001201",0.673744999757191
"6585","48479001202",0.662007497582528
"6586","48479001300",0.573219906969055
"6587","48479001401",0.618561498079634
"6588","48479001402",0.547845963524359
"6589","48479001501",0.556149521966579
"6590","48479001502",0.59046159893814
